case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
thomas-10602-0,mixed|tau0|s3tau0,nested,family,-0.3036125903333806,-0.30402142373165036,-0.3029161771139982,0.00040883339826974785,0.0011052466176521558,-34.10519124632389,-36.58043495327452,-14.174782744089267,2.4752437069506286,22.405652209185252,thomas,2.400822036340467,420
thomas-10602-0,mixed|tau0.3|s3tau0.3,nested,family,-0.3037929318748617,-0.30402142373165036,-0.3029161771139982,0.00022849185678863737,0.0011052466176521558,-32.07360814400226,-36.58043495327452,-14.174782744089267,4.506826809272262,22.405652209185252,thomas,2.400822036340467,420
thomas-10602-0,mixed|tau0.5|s3tau0.5,nested,family,-0.30397867350878993,-0.30402142373165036,-0.3029161771139982,4.275022286043262e-05,0.0011052466176521558,-34.87389044996926,-36.58043495327452,-14.174782744089267,1.7065445033052598,22.405652209185252,thomas,2.400822036340467,420
thomas-10602-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30406203257300535,-0.30402142373165036,-0.3029161771139982,-4.0608841354983216e-05,0.0011052466176521558,-27.77658385834223,-36.58043495327452,-14.174782744089267,8.803851094932288,22.405652209185252,thomas,2.400822036340467,420
thomas-10602-0,mixed|tau0.9|s3tau0.9,nested,family,-0.3043223882217382,-0.30402142373165036,-0.3029161771139982,-0.00030096449008781834,0.0011052466176521558,-32.95149479535324,-36.58043495327452,-14.174782744089267,3.628940157921278,22.405652209185252,thomas,2.400822036340467,420
thomas-19243-0,mixed|tau0|s3tau0,lgcp,family,-0.3018771430932864,-0.3016830537988793,-0.301314269552264,-0.0001940892944071182,0.00036878424661529463,-38.252793201362124,-34.453455362386016,-26.021944099913338,-3.7993378389761077,8.431511262472679,thomas,1.7662921017397593,359
thomas-19243-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.3017731618246654,-0.3016830537988793,-0.301314269552264,-9.010802578612864e-05,0.00036878424661529463,-36.020348604222,-34.453455362386016,-26.021944099913338,-1.5668932418359844,8.431511262472679,thomas,1.7662921017397593,359
thomas-19243-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.3016722339720092,-0.3016830537988793,-0.301314269552264,1.0819826870067661e-05,0.00036878424661529463,-36.42693479063472,-34.453455362386016,-26.021944099913338,-1.9734794282487016,8.431511262472679,thomas,1.7662921017397593,359
thomas-19243-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.3018136253378283,-0.3016830537988793,-0.301314269552264,-0.0001305715389490203,0.00036878424661529463,-36.01801477169645,-34.453455362386016,-26.021944099913338,-1.5645594093104336,8.431511262472679,thomas,1.7662921017397593,359
thomas-19243-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.30164183242157494,-0.3016830537988793,-0.301314269552264,4.1221377304334617e-05,0.00036878424661529463,-38.68231818461313,-34.453455362386016,-26.021944099913338,-4.228862822227114,8.431511262472679,thomas,1.7662921017397593,359
thomas-17511-0,mixed|tau0|s3tau0,lgcp,family,-0.30331609316935204,-0.3031293484350047,-0.30378146335045036,-0.00018674473434732164,-0.0006521149154456451,-35.63769946538402,-36.185368521441106,-33.255499575167434,0.5476690560570887,2.929868946273672,thomas,0.9061211093078262,349
thomas-17511-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.30319956420003713,-0.3031293484350047,-0.30378146335045036,-7.021576503241089e-05,-0.0006521149154456451,-37.64882898801677,-36.185368521441106,-33.255499575167434,-1.4634604665756612,2.929868946273672,thomas,0.9061211093078262,349
thomas-17511-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.30342877166820603,-0.3031293484350047,-0.30378146335045036,-0.0002994232332013125,-0.0006521149154456451,-35.57395132713654,-36.185368521441106,-33.255499575167434,0.6114171943045648,2.929868946273672,thomas,0.9061211093078262,349
thomas-17511-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.30322417651231925,-0.3031293484350047,-0.30378146335045036,-9.482807731453491e-05,-0.0006521149154456451,-36.910354149242785,-36.185368521441106,-33.255499575167434,-0.7249856278016793,2.929868946273672,thomas,0.9061211093078262,349
thomas-17511-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30378146335045036,-0.3031293484350047,-0.30378146335045036,-0.0006521149154456451,-0.0006521149154456451,-33.255499575167434,-36.185368521441106,-33.255499575167434,2.929868946273672,2.929868946273672,thomas,0.9061211093078262,349
thomas-16255-0,mixed|tau0|s3tau0,lgcp,family,-0.2968461433580495,-0.29657075686049383,-0.29649465576371564,-0.0002753864975556519,7.610109677819166e-05,-27.168053953871826,-24.35864494027552,-21.262785925213176,-2.809409013596305,3.095859015062345,thomas,0.0444071879481889,201
thomas-16255-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.2968725638651827,-0.29657075686049383,-0.29649465576371564,-0.0003018070046888477,7.610109677819166e-05,-27.04918913356173,-24.35864494027552,-21.262785925213176,-2.6905441932862075,3.095859015062345,thomas,0.0444071879481889,201
thomas-16255-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.2966284377615108,-0.29657075686049383,-0.29649465576371564,-5.768090101698764e-05,7.610109677819166e-05,-27.860884988370035,-24.35864494027552,-21.262785925213176,-3.5022400480945137,3.095859015062345,thomas,0.0444071879481889,201
thomas-16255-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.29656827256638263,-0.29657075686049383,-0.29649465576371564,2.4842941112046546e-06,7.610109677819166e-05,-28.0596039920291,-24.35864494027552,-21.262785925213176,-3.7009590517535784,3.095859015062345,thomas,0.0444071879481889,201
thomas-16255-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.2960573829147867,-0.29657075686049383,-0.29649465576371564,0.0005133739457071074,7.610109677819166e-05,-25.717233433206573,-24.35864494027552,-21.262785925213176,-1.3585884929310517,3.095859015062345,thomas,0.0444071879481889,201
thomas-09511-0,mixed|tau0|s3tau0,nested,family,-0.30172955967820303,-0.30306845525308673,-0.3002322530240212,0.0013388955748837028,0.002836202229065554,-26.035539023047043,-23.637016014107143,-21.434478388901404,-2.3985230089399003,2.202537625205739,thomas,1.7367764781868773,104
thomas-09511-0,mixed|tau0.3|s3tau0.3,nested,family,-0.3024038439786518,-0.30306845525308673,-0.3002322530240212,0.0006646112744349564,0.002836202229065554,-25.646805865876402,-23.637016014107143,-21.434478388901404,-2.009789851769259,2.202537625205739,thomas,1.7367764781868773,104
thomas-09511-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.3019340794556687,-0.30306845525308673,-0.3002322530240212,0.0011343757974180413,0.002836202229065554,-26.37873919180646,-23.637016014107143,-21.434478388901404,-2.741723177699317,2.202537625205739,thomas,1.7367764781868773,104
thomas-09511-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.3029798269020448,-0.30306845525308673,-0.3002322530240212,8.862835104195277e-05,0.002836202229065554,-25.3539171951141,-23.637016014107143,-21.434478388901404,-1.716901181006957,2.202537625205739,thomas,1.7367764781868773,104
thomas-09511-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.30292166105025403,-0.30306845525308673,-0.3002322530240212,0.00014679420283270073,0.002836202229065554,-26.091717459845576,-23.637016014107143,-21.434478388901404,-2.454701445738433,2.202537625205739,thomas,1.7367764781868773,104
thomas-11304-0,mixed|tau0|s3tau0,thomas,family,-0.29957119282886,-0.29956961372038643,-0.29954321598256783,-1.5791084735927718e-06,2.6397737818595335e-05,-44.79965880539216,-45.31562438821866,-42.29140526083517,0.515965582826496,3.024219127383489,thomas,0.8516533799933796,1027
thomas-11304-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.29970885326696606,-0.29956961372038643,-0.29954321598256783,-0.00013923954657962812,2.6397737818595335e-05,-41.16717695772364,-45.31562438821866,-42.29140526083517,4.148447430495018,3.024219127383489,thomas,0.8516533799933796,1027
thomas-11304-0,mixed|tau0.5|s3tau0.5,nested,family,-0.29971160929493385,-0.29956961372038643,-0.29954321598256783,-0.00014199557454741552,2.6397737818595335e-05,-37.308918787651336,-45.31562438821866,-42.29140526083517,8.006705600567322,3.024219127383489,thomas,0.8516533799933796,1027
thomas-11304-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.29954321598256783,-0.29956961372038643,-0.29954321598256783,2.6397737818595335e-05,2.6397737818595335e-05,-42.29140526083517,-45.31562438821866,-42.29140526083517,3.024219127383489,3.024219127383489,thomas,0.8516533799933796,1027
thomas-11304-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.29954321598256783,-0.29956961372038643,-0.29954321598256783,2.6397737818595335e-05,2.6397737818595335e-05,-42.29140526083517,-45.31562438821866,-42.29140526083517,3.024219127383489,3.024219127383489,thomas,0.8516533799933796,1027
thomas-09445-0,mixed|tau0|s3tau0,lgcp,family,-0.31538349484883854,-0.31539875560618097,-0.30729799751905973,1.5260757342427933e-05,0.00810075808712124,-29.23316312757099,-24.56580587561385,-11.876834060255927,-4.667357251957139,12.688971815357924,thomas,4.306669677489751,95
thomas-09445-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.31745570664352646,-0.31539875560618097,-0.30729799751905973,-0.002056951037345489,0.00810075808712124,-29.870966397872582,-24.56580587561385,-11.876834060255927,-5.305160522258731,12.688971815357924,thomas,4.306669677489751,95
thomas-09445-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.31521555006525936,-0.31539875560618097,-0.30729799751905973,0.0001832055409216049,0.00810075808712124,-30.126539096933264,-24.56580587561385,-11.876834060255927,-5.560733221319413,12.688971815357924,thomas,4.306669677489751,95
thomas-09445-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.31598199836592206,-0.31539875560618097,-0.30729799751905973,-0.0005832427597410872,0.00810075808712124,-29.432239867514102,-24.56580587561385,-11.876834060255927,-4.8664339919002515,12.688971815357924,thomas,4.306669677489751,95
thomas-09445-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.3151235173041157,-0.31539875560618097,-0.30729799751905973,0.00027523830206527267,0.00810075808712124,-27.712719261986987,-24.56580587561385,-11.876834060255927,-3.146913386373136,12.688971815357924,thomas,4.306669677489751,95
thomas-09479-0,mixed|tau0|s3tau0,nested,family,-0.30483622247499315,-0.304624060600438,-0.30287859342401463,-0.00021216187455513902,0.0017454671764233765,-25.619361544995577,-28.551024949274176,-17.553868618290156,2.9316634042785985,10.99715633098402,thomas,1.4531470432256073,152
thomas-09479-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.30446061461204155,-0.304624060600438,-0.30287859342401463,0.00016344598839646007,0.0017454671764233765,-28.274052447179983,-28.551024949274176,-17.553868618290156,0.27697250209419266,10.99715633098402,thomas,1.4531470432256073,152
thomas-09479-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.304388626326726,-0.304624060600438,-0.30287859342401463,0.00023543427371203185,0.0017454671764233765,-27.583514949770475,-28.551024949274176,-17.553868618290156,0.9675099995037009,10.99715633098402,thomas,1.4531470432256073,152
thomas-09479-0,mixed|tau0.7|s3tau0.7,nested,family,-0.3050644804662609,-0.304624060600438,-0.30287859342401463,-0.00044041986582288306,0.0017454671764233765,-24.54082792384158,-28.551024949274176,-17.553868618290156,4.010197025432596,10.99715633098402,thomas,1.4531470432256073,152
thomas-09479-0,mixed|tau0.9|s3tau0.9,nested,family,-0.3046382283611917,-0.304624060600438,-0.30287859342401463,-1.4167760753691638e-05,0.0017454671764233765,-26.080166130843555,-28.551024949274176,-17.553868618290156,2.470858818430621,10.99715633098402,thomas,1.4531470432256073,152
thomas-14918-0,mixed|tau0|s3tau0,nested,family,-0.30309643144029297,-0.3030344911742878,-0.2873017164185234,-6.19402660051449e-05,0.0157327747557644,-23.957044494568795,-23.368521416137003,109.51948881719349,-0.5885230784317912,132.8880102333305,thomas,10.44637883974935,235
thomas-14918-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.3026600745006955,-0.3030344911742878,-0.2873017164185234,0.0003744166735923371,0.0157327747557644,-18.96970571666407,-23.368521416137003,109.51948881719349,4.398815699472934,132.8880102333305,thomas,10.44637883974935,235
thomas-14918-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.30171917976561946,-0.3030344911742878,-0.2873017164185234,0.0013153114086683626,0.0157327747557644,-20.455249020780585,-23.368521416137003,109.51948881719349,2.913272395356419,132.8880102333305,thomas,10.44637883974935,235
thomas-14918-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.3027919554072928,-0.3030344911742878,-0.2873017164185234,0.00024253576699501123,0.0157327747557644,-21.737491323334243,-23.368521416137003,109.51948881719349,1.6310300928027601,132.8880102333305,thomas,10.44637883974935,235
thomas-14918-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.3036546061554319,-0.3030344911742878,-0.2873017164185234,-0.0006201149811440598,0.0157327747557644,-19.553777966575737,-23.368521416137003,109.51948881719349,3.8147434495612664,132.8880102333305,thomas,10.44637883974935,235
thomas-17287-0,mixed|tau0|s3tau0,lgcp,family,-0.29517809584584714,-0.29541608685663184,-0.2917034063933293,0.00023799101078469942,0.003712680463302531,-33.63160130287122,-33.51927699539516,-10.320941487916187,-0.11232430747605804,23.198335507478973,thomas,3.158334592605021,214
thomas-17287-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.29576951518287214,-0.29541608685663184,-0.2917034063933293,-0.0003534283262403015,0.003712680463302531,-33.105881452636964,-33.51927699539516,-10.320941487916187,0.41339554275819523,23.198335507478973,thomas,3.158334592605021,214
thomas-17287-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.29570307951226577,-0.29541608685663184,-0.2917034063933293,-0.00028699265563392196,0.003712680463302531,-27.065256915449908,-33.51927699539516,-10.320941487916187,6.454020079945252,23.198335507478973,thomas,3.158334592605021,214
thomas-17287-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.29546318575084035,-0.29541608685663184,-0.2917034063933293,-4.709889420850821e-05,0.003712680463302531,-34.545320669486365,-33.51927699539516,-10.320941487916187,-1.0260436740912056,23.198335507478973,thomas,3.158334592605021,214
thomas-17287-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.2955222938569111,-0.29541608685663184,-0.2917034063933293,-0.0001062070002792459,0.003712680463302531,-35.739499291284844,-33.51927699539516,-10.320941487916187,-2.220222295889684,23.198335507478973,thomas,3.158334592605021,214
thomas-14533-0,mixed|tau0|s3tau0,nested,family,-0.2976608886918826,-0.2985672742205435,-0.29267293044589043,0.0009063855286609024,0.005894343774653088,-19.413023145885575,-14.430081486757448,550.3221447063706,-4.982941659128127,564.7522261931281,thomas,32.018513133689595,651
thomas-14533-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.2982762327538814,-0.2985672742205435,-0.29267293044589043,0.00029104146666214525,0.005894343774653088,-20.60984399983969,-14.430081486757448,550.3221447063706,-6.179762513082242,564.7522261931281,thomas,32.018513133689595,651
thomas-14533-0,mixed|tau0.5|s3tau0.5,nested,family,-0.2973203167544088,-0.2985672742205435,-0.29267293044589043,0.001246957466134735,0.005894343774653088,-18.33285516051574,-14.430081486757448,550.3221447063706,-3.9027736737582934,564.7522261931281,thomas,32.018513133689595,651
thomas-14533-0,mixed|tau0.7|s3tau0.7,nested,family,-0.2943968787529852,-0.2985672742205435,-0.29267293044589043,0.004170395467558319,0.005894343774653088,-17.969018992730817,-14.430081486757448,550.3221447063706,-3.5389375059733688,564.7522261931281,thomas,32.018513133689595,651
thomas-14533-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.29586526285059717,-0.2985672742205435,-0.29267293044589043,0.0027020113699463555,0.005894343774653088,-20.386101408638773,-14.430081486757448,550.3221447063706,-5.956019921881325,564.7522261931281,thomas,32.018513133689595,651
nested-14449-0,mixed|tau0|s3tau0,poisson,poisson,-0.30842729611251307,-0.308738319199928,-0.30842729611251307,0.00031102308741493,0.00031102308741493,-25.270819255373542,-26.56098769080315,-25.270819255373542,1.2901684354296066,1.2901684354296066,nested,-0.6080652045999406,137
nested-14449-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.30842729611251307,-0.308738319199928,-0.30842729611251307,0.00031102308741493,0.00031102308741493,-25.270819255373542,-26.56098769080315,-25.270819255373542,1.2901684354296066,1.2901684354296066,nested,-0.6080652045999406,137
nested-14449-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30842729611251307,-0.308738319199928,-0.30842729611251307,0.00031102308741493,0.00031102308741493,-25.270819255373542,-26.56098769080315,-25.270819255373542,1.2901684354296066,1.2901684354296066,nested,-0.6080652045999406,137
nested-14449-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30842729611251307,-0.308738319199928,-0.30842729611251307,0.00031102308741493,0.00031102308741493,-25.270819255373542,-26.56098769080315,-25.270819255373542,1.2901684354296066,1.2901684354296066,nested,-0.6080652045999406,137
nested-14449-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30842729611251307,-0.308738319199928,-0.30842729611251307,0.00031102308741493,0.00031102308741493,-25.270819255373542,-26.56098769080315,-25.270819255373542,1.2901684354296066,1.2901684354296066,nested,-0.6080652045999406,137
nested-10843-0,mixed|tau0|s3tau0,poisson,poisson,-0.2914347666545333,-0.2907010292870742,-0.2914347666545333,-0.0007337373674590753,-0.0007337373674590753,-26.48934862827418,-25.613884042723726,-26.48934862827418,-0.8754645855504535,-0.8754645855504535,nested,-0.5082439821146607,112
nested-10843-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.2914347666545333,-0.2907010292870742,-0.2914347666545333,-0.0007337373674590753,-0.0007337373674590753,-26.48934862827418,-25.613884042723726,-26.48934862827418,-0.8754645855504535,-0.8754645855504535,nested,-0.5082439821146607,112
nested-10843-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.2914347666545333,-0.2907010292870742,-0.2914347666545333,-0.0007337373674590753,-0.0007337373674590753,-26.48934862827418,-25.613884042723726,-26.48934862827418,-0.8754645855504535,-0.8754645855504535,nested,-0.5082439821146607,112
nested-10843-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.2914347666545333,-0.2907010292870742,-0.2914347666545333,-0.0007337373674590753,-0.0007337373674590753,-26.48934862827418,-25.613884042723726,-26.48934862827418,-0.8754645855504535,-0.8754645855504535,nested,-0.5082439821146607,112
